date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-08-03 00:00:00+00:00,29.34,29.6541,29.03,29.15,5896671,29.34,29.6541,29.03,29.15,5896671,0.0,1.0
2020-08-04 00:00:00+00:00,29.78,30.15,29.2127,29.23,7706315,29.78,30.15,29.2127,29.23,7706315,0.0,1.0
2020-08-05 00:00:00+00:00,30.23,31.02,30.15,30.84,9100422,30.23,31.02,30.15,30.84,9100422,0.0,1.0
2020-08-06 00:00:00+00:00,30.18,30.58,30.12,30.52,4339767,30.18,30.58,30.12,30.52,4339767,0.0,1.0
2020-08-07 00:00:00+00:00,29.85,29.92,29.58,29.89,4867904,29.85,29.92,29.58,29.89,4867904,0.0,1.0
2020-08-10 00:00:00+00:00,30.16,30.36,29.97,30.16,4234823,30.16,30.36,29.97,30.16,4234823,0.0,1.0
2020-08-11 00:00:00+00:00,29.82,30.66,29.8185,30.6,5563594,29.82,30.66,29.8185,30.6,5563594,0.0,1.0
2020-08-12 00:00:00+00:00,30.56,30.755,30.31,30.47,5307431,30.56,30.755,30.31,30.47,5307431,0.0,1.0
2020-08-13 00:00:00+00:00,30.4,30.66,30.2633,30.48,3414128,30.4,30.66,30.2633,30.48,3414128,0.0,1.0
2020-08-14 00:00:00+00:00,30.33,30.42,30.02,30.23,3793145,30.33,30.42,30.02,30.23,3793145,0.0,1.0
2020-08-17 00:00:00+00:00,30.77,30.845,30.215,30.24,4281333,30.77,30.845,30.215,30.24,4281333,0.0,1.0
2020-08-18 00:00:00+00:00,30.6,30.83,30.39,30.41,5589528,30.6,30.83,30.39,30.41,5589528,0.0,1.0
2020-08-19 00:00:00+00:00,30.66,30.815,30.411,30.59,3781469,30.66,30.815,30.411,30.59,3781469,0.0,1.0
2020-08-20 00:00:00+00:00,30.52,30.59,29.78,30.02,6112078,30.52,30.59,29.78,30.02,6112078,0.0,1.0
2020-08-21 00:00:00+00:00,30.18,30.24,29.64,30.0,6523322,30.18,30.24,29.64,30.0,6523322,0.0,1.0
2020-08-24 00:00:00+00:00,30.35,30.535,30.23,30.33,4511767,30.35,30.535,30.23,30.33,4511767,0.0,1.0
2020-08-25 00:00:00+00:00,30.92,31.02,30.59,30.97,5251910,30.92,31.02,30.59,30.97,5251910,0.0,1.0
2020-08-26 00:00:00+00:00,30.93,31.19,30.835,31.07,5402599,30.93,31.19,30.835,31.07,5402599,0.0,1.0
2020-08-27 00:00:00+00:00,30.67,30.9,30.2708,30.89,4372557,30.67,30.9,30.2708,30.89,4372557,0.0,1.0
2020-08-28 00:00:00+00:00,30.72,30.8,30.52,30.72,2437764,30.72,30.8,30.52,30.72,2437764,0.0,1.0
2020-08-31 00:00:00+00:00,30.58,30.9,30.39,30.9,3825156,30.58,30.9,30.39,30.9,3825156,0.0,1.0
